name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
syracuse,2023-11-21T14:00:00,34.0,26.1,26.9,74.77,0.072,100,"rain,snow",0.0,0.0,26.6,10.2,90.0,1023.1,100.0,4.0,17,0.1,0,10.0,"Snow, Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-21T15:00:00,34.0,22.8,28.1,78.78,0.104,100,"rain,snow",0.0,0.0,26.3,19.3,82.0,1021.1,100.0,3.8,12,0.0,0,10.0,"Snow, Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-21T16:00:00,34.0,25.6,29.0,81.67,0.162,100,"rain,snow",0.0,0.0,28.5,11.4,73.0,1020.3,100.0,3.7,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-21T17:00:00,34.0,22.9,29.1,81.82,0.128,100,"rain,snow",0.0,0.0,26.8,19.3,82.0,1018.2,100.0,8.1,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-21T18:00:00,35.0,26.8,29.1,78.88,0.075,100,"rain,snow",0.0,0.0,23.7,11.5,73.0,1018.0,100.0,9.7,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-21T19:00:00,35.0,26.9,30.0,81.67,0.033,100,"rain,snow",0.0,0.0,30.0,11.3,73.0,1018.0,100.0,6.8,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W"
syracuse,2023-11-21T20:00:00,35.0,28.4,30.9,84.57,0.002,100,"rain,snow",0.0,0.0,21.7,8.3,73.0,1017.6,100.0,9.9,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-21T21:00:00,35.0,27.4,30.9,84.77,0.0,0,,0.0,0.0,19.3,10.1,82.0,1016.1,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-21T22:00:00,35.9,27.5,30.9,81.84,0.0,0,,0.0,0.0,28.9,12.6,51.0,1014.4,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-21T23:00:00,37.1,29.5,32.1,82.05,0.011,100,rain,0.0,0.0,22.3,11.2,51.0,1013.4,100.0,9.9,0,0.0,0,10.0,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T00:00:00,37.1,30.5,33.2,85.62,0.001,100,rain,0.0,0.0,17.2,9.1,63.0,1012.4,100.0,9.9,0,0.0,0,10.0,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T01:00:00,37.1,30.0,32.1,81.91,0.001,100,rain,0.0,0.0,24.2,10.1,90.0,1011.5,100.0,9.9,0,0.0,0,10.0,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T02:00:00,37.1,30.6,32.1,81.99,0.019,100,rain,0.0,0.0,23.0,8.9,70.0,1011.3,100.0,8.0,0,0.0,0,10.0,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T03:00:00,37.1,31.7,33.3,85.87,0.025,100,rain,0.0,0.0,20.8,6.9,60.0,1010.9,100.0,9.8,0,0.0,0,10.0,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T04:00:00,37.1,31.1,33.3,85.91,0.031,100,rain,0.0,0.0,20.8,7.9,80.0,1010.5,100.0,6.9,0,0.0,0,10.0,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T05:00:00,38.0,31.2,34.2,85.85,0.021,100,rain,0.0,0.0,18.3,10.1,82.0,1010.1,100.0,8.0,0,0.0,0,10.0,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T06:00:00,38.0,32.2,34.2,86.0,0.001,100,rain,0.0,0.0,17.2,7.9,80.0,1009.4,100.0,9.9,0,0.0,0,10.0,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T07:00:00,38.0,31.7,34.2,86.0,0.0,0,,0.0,0.0,15.0,9.0,92.0,1008.8,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T08:00:00,38.9,33.9,35.2,86.33,0.0,0,,0.0,0.0,10.3,6.9,82.0,1008.7,100.0,9.8,40,0.1,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T09:00:00,39.8,35.8,36.1,86.44,0.0,0,,0.0,0.0,6.9,5.6,89.0,1008.5,100.0,9.6,50,0.2,1,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T10:00:00,41.0,41.0,37.2,86.31,0.0,0,,0.0,0.0,4.7,0.2,9.0,1008.0,100.0,4.9,98,0.4,1,10.0,Overcast,cloudy,"KSYR,72519014771,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T11:00:00,42.1,40.3,38.1,85.69,0.011,100,rain,0.0,0.0,5.8,3.4,61.0,1007.2,100.0,1.3,66,0.2,1,10.0,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T12:00:00,43.0,43.0,39.0,85.73,0.0,0,,0.0,0.0,8.1,0.0,4.0,1006.5,100.0,8.7,46,0.2,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T13:00:00,44.0,44.0,39.0,82.61,0.0,0,,0.0,0.0,10.3,0.1,5.0,1006.3,100.0,9.5,39,0.1,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T14:00:00,44.0,44.0,39.9,85.5,0.0,0,,0.0,0.0,11.4,0.1,347.0,1006.0,100.0,1.4,31,0.1,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T15:00:00,44.0,42.8,40.0,85.56,0.0,0,,0.0,0.0,11.4,3.2,78.0,1005.6,100.0,1.4,21,0.1,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T16:00:00,44.9,44.9,41.1,86.32,0.0,0,,0.0,0.0,9.2,0.0,0.0,1005.3,100.0,3.1,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T17:00:00,46.1,46.1,42.2,86.31,0.0,0,,0.0,0.0,10.3,0.3,356.0,1005.6,100.0,3.7,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T18:00:00,46.9,44.1,44.0,89.66,0.012,100,rain,0.0,0.0,11.4,5.8,272.0,1006.2,100.0,5.1,0,0.0,0,10.0,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T19:00:00,46.9,43.0,43.1,86.4,0.011,100,rain,0.0,0.0,12.8,8.0,272.0,1006.8,100.0,3.4,0,0.0,0,10.0,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T20:00:00,46.0,40.6,42.1,86.26,0.019,100,rain,0.0,0.0,19.7,11.3,273.0,1007.5,100.0,3.9,0,0.0,0,10.0,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T21:00:00,46.0,40.6,39.8,79.0,0.0,0,,0.0,0.0,13.9,11.2,281.0,1008.1,100.0,9.8,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T22:00:00,44.8,40.0,39.0,79.78,0.0,0,,0.0,0.0,23.0,9.2,291.0,1008.5,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-22T23:00:00,43.9,37.6,39.0,82.75,0.028,100,rain,0.0,0.0,20.8,12.3,282.0,1008.9,100.0,5.4,0,0.0,0,10.0,"Rain, Overcast",rain,"KSYR,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T00:00:00,41.0,33.9,36.1,82.6,0.038,100,rain,0.0,0.0,18.3,12.7,270.0,1009.4,100.0,5.1,0,0.0,0,10.0,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T01:00:00,40.9,34.2,35.1,79.63,0.0,0,,0.0,0.0,19.7,11.4,271.0,1009.8,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T02:00:00,39.7,33.7,35.0,83.05,0.0,0,,0.0,0.0,18.3,9.1,252.0,1010.1,99.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T03:00:00,39.8,32.4,34.1,79.92,0.0,0,,0.0,0.0,15.0,12.6,261.0,1010.5,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T04:00:00,38.9,33.2,34.2,83.03,0.001,100,rain,0.0,0.0,15.0,8.0,269.0,1010.5,100.0,9.9,0,0.0,0,10.0,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T05:00:00,38.9,32.7,34.1,82.87,0.0,0,,0.0,0.0,15.0,9.0,260.0,1010.9,100.0,8.6,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T06:00:00,38.9,33.3,33.2,79.64,0.0,0,,0.0,0.0,15.0,8.0,261.0,1011.2,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T07:00:00,39.7,33.8,32.1,73.95,0.0,0,,0.0,0.0,15.0,9.0,240.0,1011.7,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T08:00:00,40.9,35.1,31.0,67.72,0.0,0,,0.0,0.0,13.9,9.0,251.0,1012.0,100.0,9.9,30,0.1,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T09:00:00,42.9,39.4,32.1,65.49,0.0,0,,0.0,0.0,15.0,5.7,231.0,1011.8,89.2,9.9,74,0.3,1,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T10:00:00,43.0,37.7,32.1,65.34,0.0,0,,0.0,0.0,13.9,9.1,221.0,1012.3,100.0,9.9,80,0.3,1,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T11:00:00,43.9,39.4,32.1,63.02,0.0,0,,0.0,0.0,15.0,7.9,211.0,1011.4,100.0,9.9,123,0.4,1,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T12:00:00,44.9,39.2,33.2,63.45,0.0,0,,0.0,0.0,15.0,11.2,229.0,1011.1,100.0,9.9,115,0.4,1,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W"
syracuse,2023-11-23T13:00:00,44.8,39.2,34.1,65.89,0.0,0,,0.0,0.0,15.0,11.3,230.0,1011.1,100.0,9.9,65,0.2,1,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T14:00:00,44.9,40.5,34.2,65.91,0.0,0,,0.0,0.0,17.2,8.0,240.0,1011.0,100.0,9.9,43,0.2,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T15:00:00,46.0,41.0,35.1,65.56,0.0,0,,0.0,0.0,20.8,10.3,241.0,1011.4,100.0,9.9,27,0.1,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T16:00:00,46.0,39.8,34.1,62.96,0.0,0,,0.0,0.0,28.9,13.9,251.0,1012.0,89.6,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T17:00:00,44.9,37.9,34.1,65.61,0.0,0,,0.0,0.0,20.8,15.7,251.0,1012.9,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T18:00:00,44.9,39.6,34.1,65.71,0.0,0,,0.0,0.0,21.9,10.3,250.0,1013.2,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T19:00:00,44.9,38.2,33.2,63.47,0.0,0,,0.0,0.0,20.8,14.7,251.0,1013.8,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T20:00:00,44.9,38.8,33.2,63.32,0.0,0,,0.0,0.0,19.5,12.6,251.0,1014.6,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T21:00:00,44.9,37.9,32.1,60.72,0.0,0,,0.0,0.0,21.9,15.8,250.0,1015.4,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T22:00:00,44.9,37.9,32.1,60.63,0.0,0,,0.0,0.0,24.2,15.8,251.0,1015.8,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-23T23:00:00,43.1,36.1,33.1,67.75,0.0,0,,0.0,0.0,24.5,13.9,271.0,1016.4,100.0,8.8,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T00:00:00,43.0,36.4,30.8,61.76,0.0,0,,0.0,0.0,22.1,12.7,281.0,1016.9,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W"
syracuse,2023-11-24T01:00:00,42.9,35.6,28.3,56.02,0.0,0,,0.0,0.0,21.9,14.9,281.0,1017.3,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T02:00:00,39.9,33.8,28.2,62.75,0.0,0,,0.0,0.0,19.7,9.3,262.0,1017.9,89.6,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T03:00:00,40.9,35.6,29.0,62.22,0.0,0,,0.0,0.0,19.7,8.2,263.0,1018.2,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T04:00:00,38.9,32.1,26.9,61.95,0.0,0,,0.0,0.0,16.1,10.2,292.0,1018.9,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T05:00:00,38.0,31.9,26.0,61.78,0.0,0,,0.0,0.0,19.7,8.4,263.0,1019.7,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T06:00:00,37.0,29.3,26.0,63.91,0.0,0,,0.0,0.0,20.8,11.5,273.0,1020.4,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T07:00:00,35.9,27.9,25.9,66.81,0.0,0,,0.0,0.0,19.7,11.4,253.0,1021.2,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T08:00:00,35.8,26.2,23.0,59.17,0.0,0,,0.0,0.0,24.1,15.9,301.0,1022.0,100.0,9.9,15,0.1,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T09:00:00,35.0,26.7,21.8,58.29,0.0,0,,0.0,0.0,17.2,11.5,301.0,1022.6,100.0,9.9,32,0.1,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W"
syracuse,2023-11-24T10:00:00,34.9,26.1,21.0,56.48,0.0,0,,0.0,0.0,23.0,12.8,310.0,1023.2,100.0,8.7,47,0.2,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T11:00:00,33.0,22.2,20.7,60.07,0.0,0,,0.0,0.0,27.9,17.1,310.0,1024.0,100.0,4.1,90,0.3,1,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T12:00:00,31.9,19.7,17.9,55.68,0.0,0,,0.0,0.0,30.5,20.5,310.0,1024.1,100.0,8.7,143,0.5,1,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T13:00:00,33.0,21.8,12.0,41.23,0.0,0,"rain,snow",0.2,0.0,32.9,18.3,310.0,1024.6,89.2,9.9,181,0.7,2,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T14:00:00,32.0,22.3,11.1,41.39,0.0,0,,0.0,0.0,32.2,13.0,319.0,1024.9,89.2,9.9,179,0.6,2,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T15:00:00,31.9,21.8,12.0,43.16,0.0,0,,0.0,0.0,29.6,14.1,290.0,1025.1,88.6,9.9,66,0.2,1,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T16:00:00,31.9,22.8,14.0,47.19,0.0,0,,0.0,0.0,25.9,11.6,281.0,1025.3,100.0,9.9,13,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T17:00:00,31.9,23.4,15.2,49.6,0.0,0,,0.0,0.0,16.1,10.4,271.0,1025.4,89.5,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T18:00:00,32.0,22.5,17.0,53.59,0.0,0,,0.0,0.0,20.8,12.6,261.0,1025.9,99.6,8.8,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T19:00:00,30.9,22.2,19.0,60.96,0.0,0,"rain,snow",0.31,0.0,23.0,10.3,252.0,1025.9,100.0,8.8,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T20:00:00,32.0,23.1,19.1,58.38,0.0,0,,0.0,0.0,28.9,11.4,262.0,1026.2,100.0,8.8,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T21:00:00,33.1,24.8,18.0,53.34,0.0,0,,0.0,0.0,29.9,10.5,282.0,1026.7,100.0,8.8,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T22:00:00,33.9,27.0,18.0,51.66,0.0,0,,0.0,0.0,23.3,8.4,301.0,1027.0,100.0,8.8,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-24T23:00:00,33.9,27.0,19.1,54.29,0.0,0,,0.0,0.0,22.0,8.4,311.0,1027.6,99.6,8.8,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T00:00:00,33.1,23.8,18.0,53.58,0.0,0,,0.0,0.0,10.3,12.7,330.0,1028.2,97.2,8.8,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T01:00:00,30.8,24.1,19.2,61.61,0.0,0,"rain,snow",0.31,0.0,10.3,6.9,321.0,1028.4,87.8,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T02:00:00,30.8,25.8,19.1,61.52,0.0,0,,0.0,0.0,9.2,4.8,254.0,1028.7,98.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T03:00:00,31.9,24.8,20.8,63.17,0.0,0,,0.0,0.0,8.1,7.9,245.0,1028.8,99.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T04:00:00,31.9,25.6,21.8,65.93,0.0,0,,0.0,0.0,5.8,6.6,234.0,1028.6,98.6,8.8,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T05:00:00,31.8,26.3,21.8,66.09,0.0,0,,0.0,0.0,6.9,5.6,230.0,1028.5,98.6,8.8,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T06:00:00,31.8,26.2,21.8,66.26,0.0,0,,0.0,0.0,9.2,5.7,251.0,1028.6,98.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T07:00:00,31.8,28.7,21.9,66.54,0.0,0,"rain,snow",0.12,0.0,11.4,3.3,230.0,1028.7,100.0,8.8,0,0.0,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T08:00:00,32.9,28.7,21.9,63.4,0.0,0,,0.0,0.0,12.8,4.5,226.0,1028.8,100.0,9.9,20,0.1,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T09:00:00,33.9,31.1,23.0,64.09,0.0,0,,0.0,0.0,12.8,3.2,226.0,1028.7,100.0,9.9,40,0.1,0,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T10:00:00,35.7,30.1,24.2,62.48,0.0,0,,0.0,0.0,12.8,6.8,235.0,1029.2,100.0,9.9,93,0.3,1,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T11:00:00,36.9,31.5,24.2,59.62,0.0,0,,0.0,0.0,8.1,6.9,247.0,1029.1,100.0,9.9,84,0.3,1,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T12:00:00,37.8,30.9,23.1,54.87,0.0,0,,0.0,0.0,12.8,10.2,248.0,1028.9,100.0,9.9,72,0.3,1,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T13:00:00,37.8,32.0,23.1,54.9,0.0,0,,0.0,0.0,11.4,7.9,247.0,1028.3,100.0,9.9,83,0.3,1,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T14:00:00,38.8,34.6,23.1,52.86,0.0,0,,0.0,0.0,3.4,5.7,209.0,1027.4,100.0,9.9,255,0.9,3,10.0,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T15:00:00,40.8,37.6,22.0,46.66,0.0,0,,0.0,0.0,4.7,4.8,219.0,1027.2,52.2,9.9,174,0.6,2,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T16:00:00,38.8,32.6,21.9,50.44,0.0,0,,0.0,0.0,4.7,9.0,211.0,1027.1,48.8,9.9,21,0.1,0,10.0,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T17:00:00,36.9,33.3,20.2,50.56,0.0,0,,0.0,0.0,5.8,4.4,214.0,1026.7,48.8,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T18:00:00,31.9,29.0,21.0,63.65,0.0,0,,0.0,0.0,5.8,3.2,97.0,1026.1,64.7,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T19:00:00,30.7,30.7,21.0,66.93,0.0,0,,0.0,0.0,5.8,0.0,3.0,1026.1,84.3,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2023-11-25T20:00:00,30.7,25.9,21.9,69.46,0.0,0,,0.0,0.0,5.8,4.6,110.0,1025.7,84.3,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
